BEGIN CSV

24091.27,0.78,0.33,0.13,0.45
24092.76,0.78,0.33,0.13,0.44
24094.25,0.78,0.33,0.13,0.44
24095.74,0.78,0.33,0.13,0.44
24097.24,0.78,0.33,0.13,0.44
24098.73,0.78,0.33,0.13,0.44
24100.23,0.78,0.33,0.13,0.44
24101.72,0.78,0.33,0.13,0.44
24103.21,0.78,0.33,0.13,0.44
24104.71,0.78,0.33,0.13,0.44
24106.21,0.78,0.33,0.13,0.44
24107.70,0.78,0.33,0.13,0.43
24109.19,0.78,0.33,0.13,0.43
24110.69,0.78,0.33,0.13,0.43
24112.19,0.78,0.33,0.13,0.43
24113.68,0.78,0.33,0.13,0.43
24115.17,0.78,0.33,0.13,0.43
24116.67,0.78,0.33,0.13,0.43
24118.16,0.78,0.33,0.13,0.43
24119.65,0.78,0.33,0.14,0.43
24121.13,0.78,0.33,0.14,0.43
24122.63,0.78,0.33,0.14,0.42
24124.12,0.78,0.33,0.14,0.42
24125.61,0.78,0.33,0.14,0.42
24127.11,0.78,0.33,0.14,0.42
24128.61,0.78,0.33,0.14,0.42
24130.10,0.78,0.33,0.14,0.42
24131.59,0.78,0.33,0.14,0.42
24133.09,0.78,0.33,0.14,0.42
24134.58,0.78,0.33,0.14,0.42
24136.07,0.78,0.33,0.14,0.42
24137.56,0.78,0.33,0.14,0.42
24139.05,0.78,0.33,0.14,0.41
24140.55,0.78,0.33,0.14,0.41
24142.04,0.78,0.33,0.14,0.41
24143.54,0.78,0.33,0.14,0.41
24145.03,0.78,0.33,0.14,0.41
24146.52,0.78,0.33,0.15,0.41
24148.01,0.78,0.33,0.15,0.41
24149.51,0.78,0.33,0.15,0.41
24151.00,0.78,0.33,0.15,0.41
24152.49,0.78,0.33,0.15,0.41
24153.98,0.78,0.33,0.15,0.41
24155.47,0.78,0.33,0.15,0.41
24156.96,0.78,0.33,0.15,0.41
24158.46,0.78,0.33,0.15,0.40
24159.96,0.78,0.33,0.15,0.40
24161.45,0.78,0.33,0.15,0.40
24162.94,0.78,0.33,0.15,0.40
24164.43,0.78,0.33,0.15,0.40
24165.93,0.78,0.33,0.15,0.40
24167.42,0.78,0.33,0.15,0.40
24168.90,0.78,0.33,0.16,0.40
24170.39,0.78,0.33,0.16,0.40
24171.87,0.78,0.33,0.16,0.40
24173.37,0.78,0.33,0.16,0.40
24174.86,0.78,0.33,0.16,0.40
24176.35,0.78,0.33,0.16,0.40
24177.84,0.78,0.33,0.16,0.40
24179.33,0.78,0.33,0.16,0.40
24180.83,0.78,0.33,0.16,0.40
24182.32,0.78,0.33,0.16,0.39
24183.81,0.78,0.33,0.16,0.39
24185.29,0.78,0.33,0.16,0.39
24186.79,0.78,0.33,0.16,0.39
24188.28,0.78,0.33,0.16,0.39
24189.78,0.78,0.33,0.17,0.39
24191.28,0.78,0.33,0.17,0.39
24192.77,0.78,0.33,0.17,0.39
24194.26,0.78,0.33,0.17,0.39
24195.75,0.78,0.33,0.17,0.39
24197.25,0.78,0.33,0.17,0.39
24198.74,0.78,0.33,0.17,0.39
24200.23,0.78,0.33,0.17,0.39
24201.73,0.78,0.33,0.17,0.39
24203.22,0.78,0.33,0.17,0.39
24204.71,0.78,0.33,0.17,0.39
24206.21,0.78,0.33,0.17,0.39
24207.71,0.78,0.33,0.18,0.39
24209.20,0.78,0.33,0.18,0.39
24210.68,0.78,0.33,0.18,0.38
24212.18,0.78,0.33,0.18,0.38
24213.67,0.78,0.33,0.18,0.38
24215.17,0.78,0.33,0.18,0.38
24216.65,0.78,0.33,0.18,0.38
24218.14,0.78,0.33,0.18,0.38
24219.63,0.78,0.33,0.18,0.38
24221.13,0.78,0.33,0.18,0.38
24222.62,0.78,0.33,0.18,0.38
24224.12,0.78,0.33,0.18,0.38
24225.62,0.78,0.33,0.19,0.38
24227.11,0.78,0.33,0.19,0.38
24228.60,0.78,0.33,0.19,0.38
24230.10,0.78,0.33,0.19,0.38
24231.59,0.78,0.33,0.19,0.38
24233.08,0.78,0.33,0.19,0.38
24234.57,0.78,0.33,0.19,0.38
24236.07,0.78,0.33,0.19,0.38
24237.55,0.78,0.33,0.19,0.38
24239.04,0.78,0.33,0.19,0.38
24240.53,0.78,0.33,0.19,0.38
24242.02,0.78,0.33,0.20,0.38
24243.51,0.78,0.33,0.20,0.38
24245.01,0.78,0.33,0.20,0.38
24246.50,0.78,0.33,0.20,0.38
24248.00,0.78,0.33,0.20,0.38
24249.49,0.78,0.33,0.20,0.38
24250.98,0.78,0.33,0.20,0.38
24252.47,0.78,0.33,0.20,0.38
24253.96,0.78,0.33,0.20,0.38
24255.46,0.78,0.33,0.20,0.37
24256.96,0.78,0.33,0.21,0.37
24258.45,0.78,0.33,0.21,0.37
24259.94,0.78,0.33,0.21,0.37
24261.44,0.78,0.33,0.21,0.37
24262.93,0.78,0.33,0.21,0.37
24264.42,0.78,0.33,0.21,0.37
24265.91,0.78,0.33,0.21,0.37
24267.40,0.78,0.33,0.21,0.37
24268.89,0.78,0.33,0.21,0.37
24270.39,0.78,0.33,0.21,0.37
24271.88,0.78,0.33,0.22,0.37
24273.38,0.78,0.33,0.22,0.37
24274.87,0.78,0.33,0.22,0.37
24276.37,0.78,0.33,0.22,0.37
24277.86,0.78,0.33,0.22,0.37
24279.35,0.78,0.33,0.22,0.37
24280.84,0.78,0.33,0.22,0.37
24282.33,0.78,0.33,0.22,0.37
24283.83,0.78,0.33,0.22,0.37
24285.33,0.78,0.33,0.23,0.37
24286.82,0.78,0.33,0.23,0.37
24288.32,0.78,0.33,0.23,0.37
24289.81,0.78,0.33,0.23,0.37
24291.30,0.78,0.33,0.23,0.37
24292.80,0.78,0.33,0.23,0.37
24294.30,0.78,0.33,0.23,0.37
24295.80,0.78,0.33,0.23,0.37
24297.29,0.78,0.33,0.23,0.37
24298.78,0.78,0.33,0.23,0.37
24300.28,0.78,0.33,0.24,0.37
24301.76,0.78,0.33,0.24,0.37
24303.26,0.78,0.33,0.24,0.37
24304.76,0.78,0.33,0.24,0.37
24306.25,0.78,0.33,0.24,0.37
24307.74,0.78,0.33,0.24,0.37
24309.23,0.78,0.33,0.24,0.37
24310.73,0.78,0.33,0.24,0.37
24312.20,0.78,0.33,0.24,0.37
24313.69,0.78,0.33,0.25,0.37
24315.18,0.78,0.33,0.25,0.37
24316.67,0.78,0.33,0.25,0.37
24318.17,0.78,0.33,0.25,0.37
24319.67,0.78,0.33,0.25,0.37
24321.16,0.78,0.33,0.25,0.37
24322.65,0.78,0.33,0.25,0.37
24324.15,0.78,0.33,0.25,0.37
24325.64,0.78,0.33,0.26,0.37
24327.14,0.78,0.33,0.26,0.37
24328.63,0.78,0.33,0.26,0.37
24330.13,0.78,0.33,0.26,0.37
24331.62,0.78,0.33,0.26,0.37
24333.11,0.78,0.33,0.26,0.37
24334.61,0.78,0.33,0.26,0.37
24336.10,0.78,0.33,0.26,0.37
24337.59,0.78,0.33,0.26,0.37
24339.08,0.78,0.33,0.27,0.37
24340.58,0.78,0.33,0.27,0.37
24342.08,0.78,0.33,0.27,0.37
24343.57,0.78,0.33,0.27,0.37
24345.07,0.78,0.33,0.27,0.37
24346.56,0.78,0.33,0.27,0.37
24348.06,0.78,0.33,0.27,0.37
24349.55,0.78,0.33,0.27,0.37
24351.05,0.78,0.33,0.28,0.37
24352.55,0.78,0.33,0.28,0.38
24354.04,0.78,0.33,0.28,0.38
24355.53,0.78,0.33,0.28,0.38
24357.03,0.78,0.33,0.28,0.38
24358.52,0.78,0.33,0.28,0.38
24360.01,0.78,0.33,0.28,0.38
24361.50,0.78,0.33,0.28,0.38
24362.99,0.78,0.33,0.28,0.38
24364.48,0.78,0.33,0.29,0.38
24365.98,0.78,0.33,0.29,0.38
24367.47,0.78,0.33,0.29,0.38
24368.97,0.78,0.33,0.29,0.38
24370.47,0.78,0.33,0.29,0.38
24371.96,0.78,0.33,0.29,0.38
24373.46,0.78,0.33,0.29,0.38
24374.95,0.78,0.33,0.29,0.38
24376.44,0.78,0.33,0.30,0.38
24377.93,0.78,0.33,0.30,0.38
24379.42,0.78,0.33,0.30,0.38
24380.92,0.78,0.33,0.30,0.38
24382.41,0.78,0.33,0.30,0.38
24383.90,0.78,0.33,0.30,0.38
24385.39,0.78,0.33,0.30,0.38
24386.89,0.78,0.33,0.30,0.38
24388.38,0.78,0.33,0.31,0.38
24389.88,0.78,0.33,0.31,0.38
24391.38,0.78,0.33,0.31,0.38
24392.88,0.78,0.33,0.31,0.38
24394.37,0.78,0.33,0.31,0.38
24395.87,0.78,0.33,0.31,0.38
24397.36,0.78,0.33,0.31,0.38
24398.86,0.78,0.33,0.31,0.38
24400.35,0.78,0.33,0.32,0.38
24401.85,0.78,0.33,0.32,0.39
24403.34,0.78,0.33,0.32,0.39
24404.84,0.78,0.33,0.32,0.39
24406.34,0.78,0.33,0.32,0.39
24407.83,0.78,0.33,0.32,0.39
24409.32,0.78,0.33,0.32,0.39
24410.82,0.78,0.33,0.32,0.39
24412.31,0.78,0.33,0.33,0.39
24413.81,0.78,0.33,0.33,0.39
24415.31,0.78,0.33,0.33,0.39
24416.80,0.78,0.33,0.33,0.39
24418.30,0.78,0.33,0.33,0.39
24419.79,0.78,0.33,0.33,0.39
24421.29,0.78,0.33,0.33,0.39
24422.79,0.78,0.33,0.33,0.39
24424.28,0.78,0.33,0.34,0.39
24425.77,0.78,0.33,0.34,0.39
24427.27,0.78,0.33,0.34,0.39
24428.76,0.78,0.33,0.34,0.39
24430.25,0.78,0.33,0.34,0.39
24431.74,0.78,0.33,0.34,0.39
24433.23,0.78,0.33,0.34,0.39
24434.72,0.78,0.33,0.34,0.40
24436.22,0.78,0.33,0.35,0.40
24437.71,0.78,0.33,0.35,0.40
24439.21,0.78,0.33,0.35,0.40
24440.71,0.78,0.33,0.35,0.40
24442.20,0.78,0.33,0.35,0.40
24443.68,0.78,0.33,0.35,0.40
24445.18,0.78,0.33,0.35,0.40
24446.67,0.78,0.33,0.35,0.40
24448.17,0.78,0.33,0.36,0.40
24449.66,0.78,0.33,0.36,0.40
24451.15,0.78,0.33,0.36,0.40
24452.65,0.78,0.33,0.36,0.40
24454.14,0.78,0.33,0.36,0.40
24455.63,0.78,0.33,0.36,0.40
24457.12,0.78,0.33,0.36,0.40
24458.61,0.78,0.33,0.36,0.40
24460.11,0.78,0.33,0.37,0.40
24461.60,0.78,0.33,0.37,0.41
24463.09,0.78,0.33,0.37,0.41
24464.58,0.78,0.33,0.37,0.41
24466.08,0.78,0.33,0.37,0.41
24467.57,0.78,0.33,0.37,0.41
24469.07,0.78,0.33,0.37,0.41
24470.57,0.78,0.33,0.37,0.41
24472.05,0.78,0.33,0.38,0.41
24473.55,0.78,0.33,0.38,0.41
24475.05,0.78,0.33,0.38,0.41
24476.54,0.78,0.33,0.38,0.41
24478.04,0.78,0.33,0.38,0.41
24479.52,0.78,0.33,0.38,0.41
24481.02,0.78,0.33,0.38,0.41
24482.51,0.78,0.33,0.38,0.41
24484.01,0.78,0.33,0.39,0.42
24485.50,0.78,0.33,0.39,0.42
24487.01,0.78,0.33,0.39,0.42
24488.50,0.78,0.33,0.39,0.42
24490.00,0.78,0.33,0.39,0.42
24491.49,0.78,0.33,0.39,0.42
24492.99,0.78,0.33,0.39,0.42
24494.49,0.78,0.33,0.39,0.42
24495.99,0.78,0.33,0.40,0.42
24497.48,0.78,0.33,0.40,0.42
24498.98,0.78,0.33,0.40,0.42
24500.47,0.78,0.33,0.40,0.42
24501.97,0.78,0.33,0.40,0.42
24503.46,0.78,0.33,0.40,0.42
24504.95,0.78,0.33,0.40,0.43
24506.44,0.78,0.33,0.40,0.43
24507.93,0.78,0.33,0.41,0.43
24509.43,0.78,0.33,0.41,0.43
24510.93,0.78,0.33,0.41,0.43
24512.42,0.78,0.33,0.41,0.43
24513.92,0.78,0.33,0.41,0.43
24515.41,0.78,0.33,0.41,0.43
24516.90,0.78,0.33,0.41,0.43
24518.40,0.78,0.33,0.41,0.43
24519.89,0.78,0.33,0.42,0.43
24521.38,0.78,0.33,0.42,0.43
24522.88,0.78,0.33,0.42,0.43
24524.37,0.78,0.33,0.42,0.44
24525.87,0.78,0.33,0.42,0.44
24527.37,0.78,0.33,0.42,0.44
24528.87,0.78,0.33,0.42,0.44
24530.36,0.78,0.33,0.42,0.44
24531.86,0.78,0.33,0.43,0.44
24533.35,0.78,0.33,0.43,0.44
24534.85,0.78,0.33,0.43,0.44
24536.34,0.78,0.33,0.43,0.44
24537.84,0.78,0.33,0.43,0.44
24539.34,0.78,0.33,0.43,0.44
24540.84,0.78,0.33,0.43,0.44
24542.34,0.78,0.33,0.43,0.45
24543.84,0.78,0.33,0.44,0.45
24545.33,0.78,0.33,0.44,0.45
24546.82,0.78,0.33,0.44,0.45
24548.31,0.78,0.33,0.44,0.45
24549.81,0.78,0.33,0.44,0.45
24551.29,0.78,0.33,0.44,0.45
24552.78,0.78,0.33,0.44,0.45
24554.27,0.78,0.33,0.44,0.45
24555.77,0.78,0.33,0.45,0.45
24557.27,0.78,0.33,0.45,0.45
24558.77,0.78,0.33,0.45,0.45
24560.26,0.78,0.33,0.45,0.46
24561.76,0.78,0.33,0.45,0.46
24563.25,0.78,0.33,0.45,0.46
24564.75,0.78,0.33,0.45,0.46
24566.25,0.78,0.33,0.45,0.46
24567.73,0.78,0.33,0.45,0.46
24569.23,0.78,0.33,0.46,0.46
24570.73,0.78,0.33,0.46,0.46
24572.22,0.78,0.33,0.46,0.46
24573.71,0.78,0.33,0.46,0.46
24575.20,0.78,0.33,0.46,0.46
24576.68,0.78,0.33,0.46,0.47
24578.18,0.78,0.33,0.46,0.47
24579.67,0.78,0.33,0.46,0.47
24581.17,0.78,0.33,0.47,0.47
24582.66,0.78,0.33,0.47,0.47
24584.15,0.78,0.33,0.47,0.47
24585.65,0.78,0.33,0.47,0.47
24587.15,0.78,0.33,0.47,0.47
24588.64,0.78,0.33,0.47,0.47
24590.14,0.78,0.33,0.47,0.47
24591.64,0.78,0.33,0.47,0.48
24593.13,0.78,0.33,0.47,0.48
24594.62,0.78,0.33,0.48,0.48
24596.12,0.78,0.33,0.48,0.48
24597.62,0.78,0.33,0.48,0.48
24599.11,0.78,0.33,0.48,0.48
24600.60,0.78,0.33,0.48,0.48
24602.09,0.78,0.33,0.48,0.48
24603.58,0.78,0.33,0.48,0.48
24605.08,0.78,0.33,0.48,0.48
24606.57,0.78,0.33,0.48,0.48
24608.07,0.78,0.33,0.49,0.49
24609.57,0.78,0.33,0.49,0.49
24611.06,0.78,0.33,0.49,0.49
24612.55,0.78,0.33,0.49,0.49
24614.05,0.78,0.33,0.49,0.49
24615.54,0.78,0.33,0.49,0.49
24617.03,0.78,0.33,0.49,0.49
24618.53,0.78,0.33,0.49,0.49
24620.02,0.78,0.33,0.49,0.49
24621.52,0.78,0.33,0.49,0.50
24623.01,0.78,0.33,0.50,0.50
24624.49,0.78,0.33,0.50,0.50
24625.99,0.78,0.33,0.50,0.50
24627.48,0.78,0.33,0.50,0.50
24628.97,0.78,0.33,0.50,0.50
24630.35,0.78,0.33,0.50,0.50
24631.84,0.78,0.33,0.50,0.50
24633.33,0.78,0.33,0.50,0.50
24634.81,0.78,0.33,0.50,0.50
24636.31,0.78,0.33,0.50,0.50
24637.80,0.78,0.33,0.50,0.50
24639.29,0.78,0.33,0.51,0.51
24640.78,0.78,0.33,0.51,0.51
24642.28,0.78,0.33,0.51,0.51
24643.77,0.78,0.33,0.51,0.51
24645.27,0.78,0.33,0.51,0.51
24646.75,0.78,0.33,0.51,0.51
24648.24,0.78,0.33,0.51,0.51
24649.73,0.78,0.33,0.51,0.51
24651.21,0.78,0.33,0.51,0.51
24652.70,0.78,0.33,0.51,0.51
24654.19,0.78,0.33,0.51,0.51
24655.69,0.78,0.33,0.51,0.51
24657.18,0.78,0.33,0.51,0.52
24658.67,0.78,0.33,0.51,0.52
24660.16,0.78,0.33,0.52,0.52
24661.66,0.78,0.33,0.52,0.52
24663.13,0.78,0.33,0.52,0.52
24664.63,0.78,0.33,0.52,0.52
24666.13,0.78,0.33,0.52,0.52
24667.62,0.78,0.33,0.52,0.52
24669.11,0.78,0.33,0.52,0.52
24670.61,0.78,0.33,0.52,0.52
24672.09,0.78,0.33,0.52,0.52
24673.59,0.78,0.33,0.52,0.52
24675.08,0.78,0.33,0.52,0.53
24676.57,0.78,0.33,0.52,0.53
24678.07,0.78,0.33,0.52,0.53
24679.56,0.78,0.33,0.53,0.53
24681.05,0.78,0.33,0.53,0.53
24682.54,0.78,0.33,0.53,0.53
24684.04,0.78,0.33,0.53,0.53
24685.53,0.78,0.33,0.53,0.53
24687.03,0.78,0.33,0.53,0.53
24688.51,0.78,0.33,0.53,0.53
24690.01,0.78,0.33,0.53,0.54
24691.50,0.78,0.33,0.53,0.54
24692.99,0.78,0.33,0.53,0.54
24694.47,0.78,0.33,0.53,0.54
24695.97,0.78,0.33,0.53,0.54
24697.46,0.78,0.33,0.53,0.54
24698.95,0.78,0.33,0.53,0.54
24700.45,0.78,0.33,0.54,0.54
24701.94,0.78,0.33,0.54,0.54
24703.43,0.78,0.33,0.54,0.54
24704.92,0.78,0.33,0.54,0.55
24706.41,0.78,0.33,0.54,0.55
24707.91,0.78,0.33,0.54,0.55
24709.40,0.78,0.33,0.54,0.55
24710.88,0.78,0.33,0.54,0.55
24712.37,0.78,0.33,0.54,0.55
24713.87,0.78,0.33,0.54,0.55
24715.36,0.78,0.33,0.54,0.55
24716.86,0.78,0.33,0.54,0.55
24718.35,0.78,0.33,0.54,0.55
24719.84,0.78,0.33,0.54,0.56
24721.34,0.78,0.33,0.55,0.56
24722.83,0.78,0.33,0.55,0.56
24724.32,0.78,0.33,0.55,0.56
24725.82,0.78,0.33,0.55,0.56
24727.31,0.78,0.33,0.55,0.56
24728.80,0.78,0.33,0.55,0.56
24730.29,0.78,0.33,0.55,0.56
24731.79,0.78,0.33,0.55,0.56
24733.29,0.78,0.33,0.55,0.57
24734.78,0.78,0.33,0.55,0.57
24736.27,0.78,0.33,0.55,0.57
24737.76,0.78,0.33,0.55,0.57
24739.25,0.78,0.33,0.55,0.57
24740.75,0.78,0.33,0.55,0.57
24742.23,0.78,0.33,0.55,0.57
24743.73,0.78,0.33,0.56,0.57
24745.21,0.78,0.33,0.56,0.57
24746.71,0.78,0.33,0.56,0.58
24748.20,0.78,0.33,0.56,0.58
24749.69,0.78,0.33,0.56,0.58
24751.19,0.78,0.33,0.56,0.58
24752.68,0.78,0.33,0.56,0.58
24754.17,0.78,0.33,0.56,0.58
24755.67,0.78,0.33,0.56,0.58
24757.16,0.78,0.33,0.56,0.58
24758.65,0.78,0.33,0.56,0.58
24760.14,0.78,0.33,0.56,0.59
24761.64,0.78,0.33,0.56,0.59
24763.12,0.78,0.33,0.56,0.59
24764.62,0.78,0.33,0.56,0.59
24766.11,0.78,0.33,0.56,0.59
24767.61,0.78,0.33,0.57,0.59
24769.10,0.78,0.33,0.57,0.59
24770.60,0.78,0.33,0.57,0.59
24772.09,0.78,0.33,0.57,0.59
24773.58,0.78,0.33,0.57,0.60
24775.07,0.78,0.33,0.57,0.60
24776.56,0.78,0.33,0.57,0.60
24778.05,0.78,0.33,0.57,0.60
24779.54,0.78,0.33,0.57,0.60
24781.04,0.78,0.33,0.57,0.60
24782.53,0.78,0.33,0.57,0.60
24784.02,0.78,0.33,0.57,0.60
24785.51,0.78,0.33,0.57,0.61
24787.00,0.78,0.33,0.57,0.61
24788.48,0.78,0.33,0.57,0.61
24789.97,0.78,0.33,0.57,0.61
24791.46,0.78,0.33,0.58,0.61
24792.95,0.78,0.33,0.58,0.61
24794.44,0.78,0.33,0.58,0.61
24795.94,0.78,0.33,0.58,0.61
24797.43,0.78,0.33,0.58,0.61
24798.93,0.78,0.33,0.58,0.62
24800.43,0.78,0.33,0.58,0.62
24801.92,0.78,0.33,0.58,0.62
24803.42,0.78,0.33,0.58,0.62
24804.92,0.78,0.33,0.58,0.62
24806.40,0.78,0.33,0.58,0.62
24807.90,0.78,0.33,0.58,0.62
24809.39,0.78,0.33,0.58,0.62
24810.89,0.78,0.33,0.58,0.63
24812.38,0.78,0.33,0.58,0.63
24813.88,0.78,0.33,0.58,0.63
24815.37,0.78,0.33,0.58,0.63
24816.86,0.78,0.33,0.58,0.63
24818.35,0.78,0.33,0.59,0.63
24819.85,0.78,0.33,0.59,0.63
24821.35,0.78,0.33,0.59,0.63
24822.85,0.78,0.33,0.59,0.64
24824.34,0.78,0.33,0.59,0.64
24825.84,0.78,0.33,0.59,0.64
24827.33,0.78,0.33,0.59,0.64
24828.83,0.78,0.33,0.59,0.64
24830.33,0.78,0.33,0.59,0.64
24831.82,0.78,0.33,0.59,0.64
24833.30,0.78,0.33,0.59,0.64
24834.80,0.78,0.33,0.59,0.65
24836.29,0.78,0.33,0.59,0.65
24837.78,0.78,0.33,0.59,0.65
24839.27,0.78,0.33,0.59,0.65
24840.76,0.78,0.33,0.59,0.65
24842.26,0.78,0.33,0.59,0.65
24843.75,0.78,0.33,0.59,0.65
24845.25,0.78,0.33,0.59,0.65
24846.74,0.78,0.33,0.59,0.66
24848.23,0.78,0.33,0.59,0.66
24849.73,0.78,0.33,0.60,0.66
24851.22,0.78,0.33,0.60,0.66
24852.71,0.78,0.33,0.60,0.66
24854.20,0.78,0.33,0.60,0.66
24855.69,0.78,0.33,0.60,0.66
24857.18,0.78,0.33,0.60,0.66
24858.67,0.78,0.33,0.60,0.66
24860.16,0.78,0.33,0.60,0.67
24861.65,0.78,0.33,0.60,0.67
24863.14,0.78,0.33,0.60,0.67
24864.63,0.78,0.33,0.60,0.67
24866.13,0.78,0.33,0.60,0.67
24867.62,0.78,0.33,0.60,0.67
24869.12,0.78,0.33,0.60,0.67
24870.61,0.78,0.33,0.60,0.67
24872.10,0.78,0.33,0.60,0.68
24873.59,0.78,0.33,0.60,0.68
24875.08,0.78,0.33,0.60,0.68
24876.58,0.78,0.33,0.60,0.68
24878.07,0.78,0.33,0.60,0.68
24879.56,0.78,0.33,0.60,0.68
24881.05,0.78,0.33,0.60,0.68
24882.54,0.78,0.33,0.60,0.68
24884.04,0.78,0.33,0.60,0.69
24885.52,0.78,0.33,0.60,0.69
24887.01,0.78,0.33,0.61,0.69
24888.49,0.78,0.33,0.61,0.69
24889.99,0.78,0.33,0.61,0.69
24891.48,0.78,0.33,0.61,0.69
24892.98,0.78,0.33,0.61,0.69
24894.47,0.78,0.33,0.61,0.69
24895.96,0.78,0.33,0.61,0.70
24897.46,0.78,0.33,0.61,0.70
24898.95,0.78,0.33,0.61,0.70
24900.45,0.78,0.33,0.61,0.70
24901.93,0.78,0.33,0.61,0.70
24903.42,0.78,0.33,0.61,0.70
24904.92,0.78,0.33,0.61,0.70
24906.41,0.78,0.33,0.61,0.70
24907.91,0.78,0.33,0.61,0.71
24909.40,0.78,0.33,0.61,0.71
24910.89,0.78,0.33,0.61,0.71
24912.38,0.78,0.33,0.61,0.71
24913.87,0.78,0.33,0.61,0.71
24915.37,0.78,0.33,0.61,0.71
24916.87,0.78,0.33,0.61,0.71
24918.37,0.78,0.33,0.61,0.71
24919.86,0.78,0.33,0.61,0.72
24921.36,0.78,0.33,0.61,0.72
24922.85,0.78,0.33,0.61,0.72
24924.35,0.78,0.33,0.61,0.72
24925.84,0.78,0.33,0.61,0.72
24927.33,0.78,0.33,0.61,0.72
24928.83,0.78,0.33,0.61,0.72
24930.32,0.78,0.33,0.61,0.72
24931.82,0.78,0.33,0.61,0.72
24933.30,0.78,0.33,0.61,0.73
24934.79,0.78,0.33,0.61,0.73
24936.28,0.78,0.33,0.61,0.73
24937.78,0.78,0.33,0.61,0.73
24939.27,0.78,0.33,0.61,0.73
24940.76,0.78,0.33,0.61,0.73
24942.24,0.78,0.33,0.61,0.73
24943.74,0.78,0.33,0.61,0.73
24945.23,0.78,0.33,0.61,0.74
24946.73,0.78,0.33,0.61,0.74
24948.22,0.78,0.33,0.61,0.74
24949.71,0.78,0.33,0.61,0.74
24951.20,0.78,0.33,0.61,0.74
24952.70,0.78,0.33,0.61,0.74
24954.19,0.78,0.33,0.61,0.74
24955.69,0.78,0.33,0.61,0.74
24957.18,0.78,0.33,0.61,0.74
24958.67,0.78,0.33,0.62,0.75
24960.16,0.78,0.33,0.62,0.75
24961.66,0.78,0.33,0.62,0.75
24963.14,0.78,0.33,0.62,0.75
24964.64,0.78,0.33,0.62,0.75
24966.14,0.78,0.33,0.62,0.75
24967.63,0.78,0.33,0.62,0.75
24969.13,0.78,0.33,0.62,0.75
24970.63,0.78,0.33,0.62,0.75
24972.13,0.78,0.33,0.62,0.76
24973.62,0.78,0.33,0.62,0.76
24975.12,0.78,0.33,0.62,0.76
24976.61,0.78,0.33,0.62,0.76
24978.11,0.78,0.33,0.62,0.76
24979.60,0.78,0.33,0.62,0.76
24981.09,0.78,0.33,0.62,0.76
24982.58,0.78,0.33,0.62,0.76
24984.07,0.78,0.33,0.62,0.76
24985.56,0.78,0.33,0.62,0.77
24987.06,0.78,0.33,0.62,0.77
24988.55,0.78,0.33,0.62,0.77
24990.04,0.78,0.33,0.62,0.77
24991.54,0.78,0.33,0.62,0.77
24993.04,0.78,0.33,0.62,0.77
24994.53,0.78,0.33,0.61,0.77
24996.02,0.78,0.33,0.61,0.77
24997.51,0.78,0.33,0.61,0.77
24999.01,0.78,0.33,0.61,0.78
25000.49,0.78,0.33,0.61,0.78
25001.99,0.78,0.33,0.61,0.78
25003.49,0.78,0.33,0.61,0.78
25004.98,0.78,0.33,0.61,0.78
25006.47,0.78,0.33,0.61,0.78
25007.96,0.78,0.33,0.61,0.78
25009.46,0.78,0.33,0.61,0.78
25010.95,0.78,0.33,0.61,0.78
25012.45,0.78,0.33,0.61,0.79
25013.94,0.78,0.33,0.61,0.79
25015.44,0.78,0.33,0.61,0.79
25016.93,0.78,0.33,0.61,0.79
25018.43,0.78,0.33,0.61,0.79
25019.92,0.78,0.33,0.61,0.79
25021.41,0.78,0.33,0.61,0.79
25022.90,0.78,0.33,0.61,0.79
25024.39,0.78,0.33,0.61,0.79
25025.89,0.78,0.33,0.61,0.79
25027.38,0.78,0.33,0.61,0.80
25028.87,0.78,0.33,0.61,0.80
25030.36,0.78,0.33,0.61,0.80
25031.85,0.78,0.33,0.61,0.80
25033.34,0.78,0.33,0.61,0.80
25034.84,0.78,0.33,0.61,0.80
25036.32,0.78,0.33,0.61,0.80
25037.81,0.78,0.33,0.61,0.80
25039.31,0.78,0.33,0.61,0.80
25040.80,0.78,0.33,0.61,0.80
25042.30,0.78,0.33,0.61,0.80
25043.78,0.78,0.33,0.61,0.81
25045.26,0.78,0.33,0.61,0.81
25046.76,0.78,0.33,0.61,0.81
25048.25,0.78,0.33,0.61,0.81
25049.75,0.78,0.33,0.61,0.81
25051.24,0.78,0.33,0.61,0.81
25052.73,0.78,0.33,0.61,0.81
25054.22,0.78,0.33,0.61,0.81
25055.72,0.78,0.33,0.61,0.81
25057.21,0.78,0.33,0.61,0.81
25058.70,0.78,0.33,0.60,0.81
25060.20,0.78,0.33,0.60,0.82
25061.69,0.78,0.33,0.60,0.82
25063.19,0.78,0.33,0.60,0.82
25064.68,0.78,0.33,0.60,0.82
25066.17,0.78,0.33,0.60,0.82
25067.67,0.78,0.33,0.60,0.82
25069.16,0.78,0.33,0.60,0.82
25070.65,0.78,0.33,0.60,0.82
25072.14,0.78,0.33,0.60,0.82
25073.63,0.78,0.33,0.60,0.82
25075.13,0.78,0.33,0.60,0.82
25076.61,0.78,0.33,0.60,0.82
25078.10,0.78,0.33,0.60,0.83
25079.59,0.78,0.33,0.60,0.83
25081.08,0.78,0.33,0.60,0.83
25082.57,0.78,0.33,0.60,0.83
25084.07,0.78,0.33,0.60,0.83
